Datetime,eur,nok,sek,cny,jpy
2026-07-09 08:17:00+01:00,1.1440337896347046,9.769579887390137,9.669699668884276,6.7941999435424805,162.38299560546875
2026-07-09 08:18:00+01:00,1.144164800643921,9.768250465393066,9.667149543762209,6.793799877166748,162.37100219726562
2026-07-09 08:19:00+01:00,1.1442956924438477,9.76965045928955,9.6658296585083,6.793600082397461,162.36700439453125
2026-07-09 08:20:00+01:00,1.1440337896347046,9.772310256958008,9.66765022277832,6.794000148773193,162.3679962158203
2026-07-09 08:21:00+01:00,1.1440337896347046,9.772139549255373,9.668350219726562,6.794099807739258,162.36199951171875
2026-07-09 08:22:00+01:00,1.1440337896347046,9.770580291748049,9.66765022277832,6.794300079345703,162.36199951171875
2026-07-09 08:23:00+01:00,1.144164800643921,9.771550178527832,9.667739868164062,6.794300079345703,162.36700439453125
2026-07-09 08:24:00+01:00,1.1439030170440674,9.771349906921388,9.668049812316896,6.794600009918213,162.35899353027344
2026-07-09 08:25:00+01:00,1.144164800643921,9.771180152893066,9.667750358581545,6.79449987411499,162.3520050048828
2026-07-09 08:26:00+01:00,1.1440337896347046,9.772250175476074,9.668149948120115,6.793799877166748,162.36099243164062
2026-07-09 08:27:00+01:00,1.1440337896347046,9.771949768066406,9.669599533081056,6.793799877166748,162.3699951171875
2026-07-09 08:28:00+01:00,1.144164800643921,9.77258014678955,9.66860008239746,6.795300006866455,162.3730010986328
2026-07-09 08:29:00+01:00,1.144164800643921,9.772250175476074,9.669349670410156,6.793900012969971,162.3719940185547
2026-07-09 08:30:00+01:00,1.144164800643921,9.772549629211426,9.671299934387209,6.794000148773193,162.36000061035156
2026-07-09 08:31:00+01:00,1.1439030170440674,9.774749755859377,9.67296028137207,6.7941999435424805,162.37899780273438
2026-07-09 08:32:00+01:00,1.1440337896347046,9.774970054626465,9.670470237731934,6.793799877166748,162.35000610351562
2026-07-09 08:33:00+01:00,1.1439030170440674,9.77715015411377,9.67136001586914,6.793799877166748,162.36700439453125
2026-07-09 08:34:00+01:00,1.1439030170440674,9.777549743652344,9.67101001739502,6.793900012969971,162.35899353027344
2026-07-09 08:35:00+01:00,1.1439030170440674,9.776659965515137,9.668950080871582,6.793900012969971,162.35499572753906
2026-07-09 08:36:00+01:00,1.1440337896347046,9.774849891662598,9.66724967956543,6.793600082397461,162.343994140625
2026-07-09 08:37:00+01:00,1.1439030170440674,9.776650428771973,9.667949676513672,6.793499946594238,162.35400390625
2026-07-09 08:38:00+01:00,1.1439030170440674,9.775440216064451,9.66786003112793,6.793499946594238,162.36199951171875
2026-07-09 08:39:00+01:00,1.1440337896347046,9.774649620056152,9.6666898727417,6.793700218200684,162.36500549316406
2026-07-09 08:40:00+01:00,1.1439030170440674,9.775449752807615,9.668580055236816,6.793799877166748,162.36000061035156
2026-07-09 08:41:00+01:00,1.1439030170440674,9.775850296020508,9.668540000915527,6.793799877166748,162.35800170898438
2026-07-09 08:42:00+01:00,1.1439030170440674,9.777250289916992,9.669699668884276,6.793700218200684,162.35299682617188
2026-07-09 08:43:00+01:00,1.1439030170440674,9.777750015258787,9.669960021972656,6.793700218200684,162.3459930419922
2026-07-09 08:44:00+01:00,1.1437721252441406,9.776249885559082,9.668609619140623,6.793900012969971,162.3419952392578
2026-07-09 08:45:00+01:00,1.1439030170440674,9.77614974975586,9.669489860534668,6.793900012969971,162.35299682617188
2026-07-09 08:46:00+01:00,1.1436413526535034,9.774979591369627,9.671019554138184,6.794300079345703,162.36700439453125
2026-07-09 08:47:00+01:00,1.1436413526535034,9.774279594421388,9.669699668884276,6.794400215148926,162.3679962158203
2026-07-09 08:48:00+01:00,1.1436413526535034,9.773870468139648,9.66825008392334,6.783899784088135,162.36700439453125
2026-07-09 08:49:00+01:00,1.1437721252441406,9.773079872131348,9.66864013671875,6.79449987411499,162.3470001220703
2026-07-09 08:50:00+01:00,1.1437721252441406,9.773659706115724,9.668359756469728,6.79449987411499,162.3459930419922
2026-07-09 08:51:00+01:00,1.1436413526535034,9.77550983428955,9.66884994506836,6.79449987411499,162.3489990234375
2026-07-09 08:52:00+01:00,1.1437721252441406,9.774279594421388,9.66765022277832,6.79449987411499,162.33799743652344
2026-07-09 08:53:00+01:00,1.1437721252441406,9.775650024414062,9.66724967956543,6.79449987411499,162.33200073242188
2026-07-09 08:54:00+01:00,1.1437721252441406,9.776249885559082,9.669090270996094,6.7941999435424805,162.3209991455078
2026-07-09 08:55:00+01:00,1.1436413526535034,9.777050018310549,9.670599937438965,6.79449987411499,162.35400390625
2026-07-09 08:56:00+01:00,1.1436413526535034,9.777549743652344,9.670869827270508,6.794899940490723,162.3509979248047
2026-07-09 08:57:00+01:00,1.1436413526535034,9.779150009155272,9.671850204467772,6.794700145721436,162.35899353027344
2026-07-09 08:58:00+01:00,1.1436413526535034,9.776880264282228,9.67014980316162,6.794600009918213,162.3459930419922
2026-07-09 08:59:00+01:00,1.1437721252441406,9.774049758911133,9.665849685668944,6.7941999435424805,162.3419952392578
2026-07-09 09:00:00+01:00,1.1439030170440674,9.773449897766112,9.66670036315918,6.7941999435424805,162.33900451660156
2026-07-09 09:01:00+01:00,1.1439030170440674,9.772049903869627,9.665399551391602,6.794300079345703,162.33700561523438
2026-07-09 09:02:00+01:00,1.1437721252441406,9.772649765014648,9.6670503616333,6.794099807739258,162.3520050048828
2026-07-09 09:03:00+01:00,1.1437721252441406,9.773260116577148,9.666020393371582,6.7941999435424805,162.3509979248047
2026-07-09 09:04:00+01:00,1.1439030170440674,9.772850036621094,9.665399551391602,6.7941999435424805,162.35800170898438
2026-07-09 09:05:00+01:00,1.1439030170440674,9.773099899291992,9.66384983062744,6.794099807739258,162.35899353027344
2026-07-09 09:06:00+01:00,1.1439030170440674,9.77085018157959,9.663049697875977,6.793900012969971,162.34800720214844
2026-07-09 09:07:00+01:00,1.1440337896347046,9.77046012878418,9.662520408630373,6.793600082397461,162.33799743652344
2026-07-09 09:08:00+01:00,1.1440337896347046,9.768250465393066,9.66195011138916,6.793000221252441,162.33099365234375
2026-07-09 09:09:00+01:00,1.1440337896347046,9.768179893493652,9.661540031433104,6.793300151824951,162.3280029296875
2026-07-09 09:10:00+01:00,1.1440337896347046,9.767450332641602,9.660690307617188,6.793499946594238,162.30799865722656
2026-07-09 09:11:00+01:00,1.1440337896347046,9.768250465393066,9.661649703979492,6.793499946594238,162.31399536132812
2026-07-09 09:12:00+01:00,1.144164800643921,9.769949913024902,9.663660049438477,6.793499946594238,162.32699584960938
2026-07-09 09:13:00+01:00,1.1439030170440674,9.76803970336914,9.664549827575684,6.793499946594238,162.33700561523438
2026-07-09 09:14:00+01:00,1.1437721252441406,9.76764965057373,9.662449836730955,6.793499946594238,162.32400512695312
2026-07-09 09:15:00+01:00,1.1439030170440674,9.767250061035156,9.663140296936035,6.793099880218506,162.3159942626953
2026-07-09 09:16:00+01:00,1.1439030170440674,9.767250061035156,9.663780212402344,6.792900085449219,162.3179931640625
2026-07-09 09:17:00+01:00,1.1440337896347046,9.766189575195312,9.662429809570312,6.792699813842773,162.31700134277344
2026-07-09 09:18:00+01:00,1.1440337896347046,9.76632022857666,9.66292953491211,6.792500019073486,162.31700134277344
2026-07-09 09:19:00+01:00,1.1440337896347046,9.76657009124756,9.661259651184082,6.792600154876709,162.32000732421875
2026-07-09 09:20:00+01:00,1.1440337896347046,9.76764965057373,9.6627197265625,6.782199859619141,162.32699584960938
2026-07-09 09:21:00+01:00,1.1439030170440674,9.767849922180176,9.662249565124512,6.792699813842773,162.30599975585938
2026-07-09 09:22:00+01:00,1.1440337896347046,9.767550468444824,9.663949966430664,6.792699813842773,162.3070068359375
2026-07-09 09:23:00+01:00,1.1439030170440674,9.768810272216797,9.66359043121338,6.792799949645996,162.29800415039062
2026-07-09 09:24:00+01:00,1.1439030170440674,9.768580436706545,9.663249969482422,6.792600154876709,162.3040008544922
2026-07-09 09:25:00+01:00,1.1437721252441406,9.76807975769043,9.665260314941406,6.792600154876709,162.31100463867188
2026-07-09 09:26:00+01:00,1.1439030170440674,9.767109870910645,9.663559913635254,6.792600154876709,162.30999755859375
2026-07-09 09:27:00+01:00,1.1440337896347046,9.76867961883545,9.663299560546877,6.792600154876709,162.3159942626953
2026-07-09 09:28:00+01:00,1.1439030170440674,9.769749641418455,9.664070129394531,6.792600154876709,162.3179931640625
2026-07-09 09:29:00+01:00,1.1440337896347046,9.768750190734863,9.6631498336792,6.792799949645996,162.3159942626953
2026-07-09 09:30:00+01:00,1.1440337896347046,9.76805019378662,9.663330078125,6.792799949645996,162.33700561523438
2026-07-09 09:31:00+01:00,1.1440337896347046,9.768349647521973,9.66160011291504,6.792799949645996,162.32400512695312
2026-07-09 09:32:00+01:00,1.1440337896347046,9.769550323486328,9.662500381469728,6.792799949645996,162.3280029296875
2026-07-09 09:33:00+01:00,1.1439030170440674,9.769949913024902,9.664250373840332,6.792900085449219,162.33799743652344
2026-07-09 09:34:00+01:00,1.1437721252441406,9.76924991607666,9.664210319519045,6.793000221252441,162.33099365234375
2026-07-09 09:35:00+01:00,1.1437721252441406,9.767279624938965,9.6631498336792,6.793000221252441,162.32000732421875
2026-07-09 09:36:00+01:00,1.1437721252441406,9.76455020904541,9.663020133972168,6.793099880218506,162.32899475097656
2026-07-09 09:37:00+01:00,1.1437721252441406,9.762980461120604,9.66273021697998,6.793099880218506,162.32200622558594
2026-07-09 09:38:00+01:00,1.1437721252441406,9.762249946594238,9.662460327148438,6.792600154876709,162.32200622558594
2026-07-09 09:39:00+01:00,1.1437721252441406,9.76294994354248,9.66384983062744,6.792699813842773,162.33900451660156
2026-07-09 09:40:00+01:00,1.1435105800628662,9.764249801635742,9.665780067443848,6.792799949645996,162.3560028076172
2026-07-09 09:41:00+01:00,1.1435105800628662,9.764349937438965,9.665499687194824,6.792799949645996,162.33700561523438
2026-07-09 09:42:00+01:00,1.1435105800628662,9.764049530029297,9.66681957244873,6.792799949645996,162.35499572753906
2026-07-09 09:43:00+01:00,1.1435105800628662,9.762749671936035,9.666549682617188,6.792900085449219,162.35699462890625
2026-07-09 09:44:00+01:00,1.1435105800628662,9.76237964630127,9.665749549865724,6.792900085449219,162.35299682617188
2026-07-09 09:45:00+01:00,1.1435105800628662,9.767080307006836,9.667750358581545,6.793000221252441,162.36199951171875
2026-07-09 09:46:00+01:00,1.143379807472229,9.768250465393066,9.670550346374512,6.793000221252441,162.375
2026-07-09 09:47:00+01:00,1.1432491540908811,9.768230438232422,9.672499656677246,6.7932000160217285,162.3800048828125
2026-07-09 09:48:00+01:00,1.143379807472229,9.766850471496582,9.66981029510498,6.7932000160217285,162.36900329589844
2026-07-09 09:49:00+01:00,1.143379807472229,9.770350456237791,9.673060417175291,6.7932000160217285,162.38699340820312
2026-07-09 09:50:00+01:00,1.1432491540908811,9.771249771118164,9.675780296325684,6.7932000160217285,162.39999389648438
2026-07-09 09:51:00+01:00,1.1432491540908811,9.769049644470217,9.673930168151855,6.7932000160217285,162.38800048828125
2026-07-09 09:52:00+01:00,1.1432491540908811,9.76984977722168,9.674650192260742,6.7932000160217285,162.4040069580078
2026-07-09 09:53:00+01:00,1.143379807472229,9.768950462341309,9.673450469970703,6.792799949645996,162.38099670410156
2026-07-09 09:54:00+01:00,1.143379807472229,9.76673984527588,9.672019958496094,6.792500019073486,162.36399841308594
2026-07-09 09:55:00+01:00,1.143379807472229,9.766579627990724,9.672800064086914,6.792500019073486,162.35800170898438
2026-07-09 09:56:00+01:00,1.143379807472229,9.765950202941896,9.673049926757812,6.792699813842773,162.36399841308594
2026-07-09 09:57:00+01:00,1.143118381500244,9.76807975769043,9.677289962768556,6.792799949645996,162.37100219726562
2026-07-09 09:58:00+01:00,1.1428571939468384,9.768349647521973,9.67821979522705,6.792799949645996,162.375
2026-07-09 09:59:00+01:00,1.142987847328186,9.768349647521973,9.676850318908691,6.792900085449219,162.38800048828125
2026-07-09 10:00:00+01:00,1.142987847328186,9.767749786376951,9.678130149841309,6.782700061798096,162.39999389648438
2026-07-09 10:01:00+01:00,1.142987847328186,9.768150329589844,9.677650451660156,6.792900085449219,162.38299560546875
2026-07-09 10:02:00+01:00,1.143118381500244,9.76675033569336,9.678170204162598,6.793000221252441,162.3820037841797
2026-07-09 10:03:00+01:00,1.143118381500244,9.766650199890137,9.677610397338867,6.793000221252441,162.39100646972656
2026-07-09 10:04:00+01:00,1.143118381500244,9.766989707946776,9.678970336914062,6.793000221252441,162.39100646972656
2026-07-09 10:05:00+01:00,1.143118381500244,9.768059730529783,9.679120063781738,6.793000221252441,162.38800048828125
2026-07-09 10:06:00+01:00,1.143118381500244,9.769379615783691,9.680450439453123,6.793300151824951,162.39700317382812
2026-07-09 10:07:00+01:00,1.1428571939468384,9.768950462341309,9.68155002593994,6.793300151824951,162.38699340820312
2026-07-09 10:08:00+01:00,1.142987847328186,9.768349647521973,9.681480407714844,6.782700061798096,162.40199279785156
2026-07-09 10:09:00+01:00,1.1427265405654907,9.770050048828123,9.681570053100586,6.793300151824951,162.4080047607422
2026-07-09 10:10:00+01:00,1.1428571939468384,9.769149780273438,9.680459976196287,6.7932000160217285,162.4080047607422
2026-07-09 10:11:00+01:00,1.1428571939468384,9.768750190734863,9.68043041229248,6.7932000160217285,162.40899658203125
2026-07-09 10:12:00+01:00,1.142987847328186,9.769379615783691,9.679949760437012,6.7829999923706055,162.41799926757812
2026-07-09 10:13:00+01:00,1.142987847328186,9.767849922180176,9.679949760437012,6.793099880218506,162.40499877929688
2026-07-09 10:14:00+01:00,1.142987847328186,9.769749641418455,9.68214988708496,6.793099880218506,162.41600036621094
2026-07-09 10:15:00+01:00,1.142987847328186,9.767680168151855,9.682129859924316,6.793099880218506,162.4199981689453
2026-07-09 10:16:00+01:00,1.1428571939468384,9.769869804382324,9.683639526367188,6.793099880218506,162.427001953125
2026-07-09 10:17:00+01:00,1.142987847328186,9.768950462341309,9.683150291442873,6.792900085449219,162.41799926757812
2026-07-09 10:18:00+01:00,1.142987847328186,9.768580436706545,9.683489799499512,6.792900085449219,162.4219970703125
2026-07-09 10:19:00+01:00,1.142987847328186,9.770050048828123,9.683950424194336,6.792900085449219,162.42799377441406
2026-07-09 10:20:00+01:00,1.142987847328186,9.768549919128418,9.681790351867676,6.792900085449219,162.42599487304688
2026-07-09 10:21:00+01:00,1.143118381500244,9.76688003540039,9.68220043182373,6.793099880218506,162.427001953125
2026-07-09 10:22:00+01:00,1.143118381500244,9.767339706420898,9.681349754333496,6.793099880218506,162.41200256347656
2026-07-09 10:23:00+01:00,1.142987847328186,9.768449783325195,9.682040214538574,6.793099880218506,162.41400146484375
2026-07-09 10:24:00+01:00,1.142987847328186,9.768939971923828,9.683690071105955,6.793000221252441,162.40199279785156
2026-07-09 10:25:00+01:00,1.142987847328186,9.76908016204834,9.68362045288086,6.792900085449219,162.3979949951172
2026-07-09 10:26:00+01:00,1.1428571939468384,9.766949653625488,9.683380126953123,6.792799949645996,162.3979949951172
2026-07-09 10:27:00+01:00,1.142987847328186,9.76574993133545,9.68214988708496,6.792799949645996,162.39500427246094
2026-07-09 10:28:00+01:00,1.143118381500244,9.767149925231934,9.682250022888184,6.792799949645996,162.40899658203125
2026-07-09 10:29:00+01:00,1.143118381500244,9.76615047454834,9.683429718017578,6.792799949645996,162.406005859375
2026-07-09 10:30:00+01:00,1.142987847328186,9.763689994812012,9.682950019836426,6.792699813842773,162.406005859375
2026-07-09 10:31:00+01:00,1.142987847328186,9.76294994354248,9.683079719543455,6.792600154876709,162.4040069580078
2026-07-09 10:32:00+01:00,1.142987847328186,9.766019821166992,9.68671989440918,6.782400131225586,162.41099548339844
